都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
長崎県,佐世保市,佐世保市立柚木中学校,長崎県佐世保市柚木町2063番地,33.211516089614,129.76510466258,1,0,0,-,-,-,,,避難場所・避難所
長崎県,西海市,板浦公民館,長崎県西海市大瀬戸町瀬戸板浦郷842番地,32.945834285618,129.63862927437,1,0,0,-,-,-,100人,,避難所
長崎県,諫早市,いいもりコミュニティ会館,長崎県諫早市飯盛町開1677番1号,32.777317013805,130.02148841986,1,0,0,-,-,-,,,広域避難場所
長崎県,長崎市,三重田公民館,長崎県長崎市三重田町1218番地,32.824150168304,129.73397728089,1,0,0,-,-,-,34人,,避難場所・避難所
長崎県,東彼杵郡東彼杵町,大琴音公民館,長崎県東彼杵郡東彼杵町大音琴郷211番地7,33.057718441283,129.89305152187,1,0,0,-,-,-,50人,,第２次避難場所
長崎県,佐世保市,浅子公園,長崎県佐世保市浅子町188番地14,33.195129167916,129.62331969246,-,-,-,-,-,-,,,避難場所・避難所
長崎県,雲仙市,新湯駐車場ビジターセンター,長崎県雲仙市小浜町雲仙320番地,32.738427862697,130.2614097262,1,0,0,-,-,-,,,避難場所
長崎県,五島市,下崎山公民館,長崎県五島市,32.655856299458,128.8799834848,1,0,0,-,-,-,,,避難場所
長崎県,松浦市,福寿寺,長崎県松浦市福島町里免1141番地,33.393715781324,129.82721030606,1,0,0,-,-,-,,,避難場所
長崎県,北松浦郡佐々町,佐々町民体育館,長崎県北松浦郡佐々町本田原免123番地,33.238692683195,129.65220377598,1,0,0,-,-,-,,,避難場所
長崎県,諫早市,諫早市立真崎小学校,長崎県諫早市白岩町3番1号,32.846678070228,130.02178026501,1,0,0,-,-,-,,,広域避難場所
長崎県,対馬市,濃部生活館,長崎県対馬市美津島町濃部172番地1,34.366690632026,129.34752947931,1,0,0,-,-,-,63人,,避難場所・避難所
長崎県,対馬市,美津島町漁村青少年研修センター,長崎県対馬市美津島町大船越813番地3,34.284432484628,129.34695632733,1,0,0,-,-,-,138人,,避難場所・避難所
長崎県,東彼杵郡波佐見町,川内郷公民館,長崎県東彼杵郡波佐見町,33.115422253512,129.88323249913,1,0,0,-,-,-,40人,,避難施設
長崎県,長崎市,村松事務所（琴海南部総合センター）,長崎県長崎市琴海村松町703番地14,32.864889270886,129.78721685385,1,0,0,-,-,-,848人,,避難場所・避難所
長崎県,西海市,平山集会所,長崎県西海市西彼町平山郷2229番地3,32.998193899387,129.7298985891,1,0,0,-,-,-,23人,,避難所
長崎県,長崎市,三川町公民館,長崎県長崎市三川町674番地1,32.786498199495,129.89313626786,1,0,0,-,-,-,54人,,避難場所・避難所
長崎県,長崎市,平山台集会所,長崎県長崎市平山台1丁目20番14号,32.664091769705,129.83030807562,1,0,0,-,-,-,79人,,避難場所・避難所
