都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
福井県,福井市,左内公園,福井県福井市左内町7,36.059619732701,136.21284436287,-,-,-,1,0,0,,,指定緊急避難場所
福井県,坂井市,丸岡総合福祉保健センター,福井県坂井市丸岡町八ケ郷21-7-1,36.160854451792,136.28302990311,1,0,0,-,-,-,,,避難所
福井県,坂井市,三国体育館,福井県坂井市三国町中央一丁目6-2,36.219080719395,136.1581836902,1,0,0,-,-,-,,,避難所
福井県,今立郡池田町,土合皿尾集落センター,福井県今立郡池田町土合皿尾11-10,35.861440036042,136.36122543172,1,0,0,-,-,-,,,自主避難所
福井県,福井市,春山保育園,福井県福井市田原2丁目11-3,36.071659925593,136.21534700279,1,0,0,-,-,-,,,指定避難所
福井県,福井市,荒川公園,福井県福井市南四ツ居2丁目4,36.060173435146,136.24276719521,-,-,-,1,0,0,,,指定緊急避難場所
福井県,小浜市,健康管理センター,福井県小浜市南川町4-31,35.493804142556,135.75386294416,1,0,0,1,1,0,,,避難所
福井県,福井市,上北野公園,福井県福井市上北野1丁目4,36.062045634898,136.24801137832,-,-,-,1,0,0,,,指定緊急避難場所
福井県,鯖江市,水落東第2公園,福井県鯖江市水落町2丁目(1?5班),35.960267570799,136.18624295834,-,-,-,-,-,-,,,一時避難所
福井県,三方上中郡若狭町,新道生活改善センター,福井県三方上中郡若狭町新道56-3,35.449203536968,135.89991325456,-,-,-,-,-,-,40人,,臨時避難所
福井県,丹生郡越前町,岩開生活改善センター,福井県丹生郡越前町岩開16-73,35.959992595476,136.12454644406,1,0,0,-,-,-,,,避難所
福井県,坂井市,春江研修センター,福井県坂井市春江町為国西の宮28,36.128886906977,136.22432397708,1,0,0,-,-,-,,,避難所
福井県,越前市,福邦銀行今立支店前駐車場,福井県越前市粟田部町15-34-3,35.917564695548,136.24049609699,-,-,-,0,1,0,,,第一次避難場所
福井県,坂井市,平章幼保園,福井県坂井市丸岡町霞町2丁目41,36.153866045784,136.27085458831,1,0,0,-,-,-,,,避難所
福井県,丹生郡越前町,北区集落センター,福井県丹生郡越前町織田33-8-2,35.961776954362,136.05914757018,1,0,0,-,-,-,,,避難所
福井県,大野市,開成中学校,福井県大野市新庄16-7,35.975996793863,136.48467435033,1,0,0,-,-,-,576人,,拠点避難所
福井県,福井市,福井少年運動公園,福井県福井市福町3-20,36.052107924393,136.18675954293,1,0,0,1,0,0,,,指定避難所
福井県,敦賀市,敦賀高等学校,福井県敦賀市松葉町2-1,35.651096062475,136.05017433658,1,0,0,-,-,-,978人,,指定避難所
福井県,三方郡美浜町,菅浜保育所,福井県三方郡美浜町菅浜93-4,35.655144332071,135.97654142825,-,-,-,-,-,-,94人,,要援護者用避難所
福井県,南条郡南越前町,花はす温泉そまやま,福井県南条郡南越前町中小屋60-1,35.808826469684,136.22726116506,1,0,0,-,-,-,,,避難所
福井県,越前市,JA越前たけふ農業協同組合北新庄支店,福井県越前市北町26-14,35.907468162887,136.20218393643,-,-,-,-,-,-,,,第一次避難場所
福井県,越前市,小山町生活改善センター,福井県越前市南小山町5-18,35.894190127325,136.23812460343,-,-,-,0,1,0,,,第一次避難場所
福井県,三方郡美浜町,美浜町中央公民館,福井県三方郡美浜町河原市8-8,35.602075094892,135.94679997925,1,0,0,-,-,-,250人,,拠点避難所
福井県,南条郡南越前町,南条幼稚園,福井県南条郡南越前町東大道19-49-3,35.837224124131,136.19470117906,1,0,0,-,-,-,,,避難所
福井県,鯖江市,鯖江東幼稚園,福井県鯖江市新横江2丁目6-37,35.939310812441,136.19839741651,1,0,0,1,1,0,,,避難所
福井県,三方上中郡若狭町,高岸公民館,福井県三方上中郡若狭町井崎58-22-39,35.511794253181,135.89899938839,-,-,-,-,-,-,50人,,臨時避難所
福井県,敦賀市,旧愛発小中学校,福井県敦賀市疋田37-1,35.600955177612,136.10417938975,1,0,0,-,-,-,283人,,避難所
福井県,福井市,浄土寺団地公園,福井県福井市浄土寺町48番27,36.141748745736,136.1524889515,-,-,-,1,0,0,,,指定緊急避難場所
福井県,福井市,鮎川会館,福井県福井市鮎川町,36.093964575831,136.03224330423,-,-,-,0,0,1,,,指定緊急避難場所
福井県,敦賀市,敦賀工業高等学校,福井県敦賀市山泉13-1,35.622218928701,136.06717572314,1,0,0,-,-,-,800人,,指定避難所
福井県,三方上中郡若狭町,田上コミュニティセンター,福井県三方上中郡若狭町田上18-32-3,35.52225952124,135.87908706121,-,-,-,-,-,-,80人,,臨時避難所
福井県,越前市,南中山公民館,福井県越前市西庄境町21-7-1,35.929138673345,136.24815264881,1,0,0,-,-,-,,,広域避難場所
福井県,小浜市,県立若狭図書学習センター,福井県小浜市南川町6-11,35.492945923458,135.75410171644,1,0,0,1,1,0,,,臨時避難所
福井県,丹生郡越前町,辻区集落センター,福井県丹生郡越前町織田39-37,35.959588196084,136.05622564522,1,0,0,-,-,-,,,避難所
福井県,大飯郡高浜町,内浦公民館,福井県大飯郡高浜町山中104-4-2,35.517964841756,135.46386733348,1,0,0,1,0,0,272人,,避難所
福井県,鯖江市,河和田小学校,福井県鯖江市西袋町67-8,35.952993905734,136.27901644669,1,0,0,-,-,-,,,拠点避難所
福井県,越前市,武生西小学校,福井県越前市中央2-2-13,35.90256203486,136.15814016119,1,0,0,1,1,1,,,第一次避難場所・広域避難場所
福井県,越前市,雇用促進住宅駐車場,福井県越前市国高三丁目14-6-1,35.913292057549,136.1868994741,-,-,-,1,0,0,,,第一次避難場所
福井県,南条郡南越前町,堺地区体育館,福井県南条郡南越前町大門9-5-1,35.749952499207,136.20295944039,1,0,0,-,-,-,,,避難施設
福井県,吉田郡永平寺町,吉峰集落センター,福井県吉田郡永平寺町吉峰21-1,36.061167949679,136.42117211219,1,0,0,-,-,-,,,一時避難施設
福井県,今立郡池田町,持越集落センター,福井県今立郡池田町持越17-19,35.928911506411,136.35586520538,1,0,0,-,-,-,,,自主避難所
福井県,福井市,池田公園,福井県福井市花堂中2丁目7,36.039516736999,136.21134498269,-,-,-,1,0,0,,,指定緊急避難場所
福井県,三方上中郡若狭町,サンコーポラス瓜生集会所,福井県三方上中郡若狭町瓜生32-24,35.462276840387,135.8769616889,-,-,-,-,-,-,30人,,臨時避難所
福井県,南条郡南越前町,大門生活改善センター,福井県南条郡南越前町大門27-100,35.751355008264,136.20382873316,1,0,0,-,-,-,,,（一時）自主避難施設
福井県,大飯郡高浜町,畑区生活改善センター,福井県大飯郡高浜町畑27-3,35.484808511183,135.53625779333,1,0,0,-,-,-,,,区別避難所
福井県,三方上中郡若狭町,北前川公会堂,福井県三方上中郡若狭町北前川41-16-1,35.546363212316,135.91099207625,-,-,-,-,-,-,50人,,臨時避難所
福井県,南条郡南越前町,今庄中学校,福井県南条郡南越前町今庄27-20,35.778793090351,136.1973816893,1,0,0,-,-,-,,,避難施設
福井県,南条郡南越前町,清水集落センター,福井県南条郡南越前町清水8-39-1,35.842095072805,136.17953078439,1,0,0,-,-,-,,,（一時）自主避難施設
福井県,越前市,武生土木事務所駐車場,福井県越前市上太田町42字1,35.90167864319,136.15115593174,-,-,-,1,0,0,,,第一次避難場所
福井県,福井市,美山トレーニングセンター,福井県福井市境寺町2-7,35.99842238337,136.36383728335,1,0,0,1,0,0,,,指定避難所
福井県,吉田郡永平寺町,松岡河川公園,福井県吉田郡永平寺町松岡上合月36-62,36.099946555478,136.29873883983,-,-,-,1,0,0,,,指定緊急避難場所
福井県,三方郡美浜町,海のくらし館,福井県三方郡美浜町菅浜100-14,35.65504571012,135.97511551345,1,0,0,-,-,-,150人,,一時避難所
福井県,越前市,越前市生涯学習センター,福井県越前市府中一丁目13-5,35.903584449585,136.16888530224,-,-,-,1,1,1,,,第一次避難場所
福井県,丹生郡越前町,上川去集落生活改善センター,福井県丹生郡越前町上川去6-33-2,35.969077542794,136.13224797694,1,0,0,-,-,-,,,避難所
福井県,鯖江市,西山公園野球場,福井県鯖江市水落町1丁目,35.959984979406,136.18121162971,-,-,-,-,-,-,,,一時避難所
福井県,福井市,大島いぬい公園,福井県福井市大島町2字,36.033328268334,136.20526016706,-,-,-,1,0,0,,,指定緊急避難場所
福井県,福井市,問屋公園,福井県福井市問屋町2丁目54,36.055927054503,136.25728038489,-,-,-,1,0,0,,,指定緊急避難場所
福井県,三方上中郡若狭町,熊川公民館,福井県三方上中郡若狭町熊川43-37,35.445892698526,135.89998827217,1,0,0,-,-,-,80人,,避難所
福井県,福井市,北陸高等学校,福井県福井市文京1丁目8-1,36.075978929721,136.22010467231,1,0,0,1,0,0,,,指定避難所
福井県,三方上中郡若狭町,下タ中集落センター,福井県三方上中郡若狭町下タ中16-24-1,35.483260772617,135.8764456124,-,-,-,-,-,-,40人,,臨時避難所
福井県,福井市,西代公園,福井県福井市南四ツ居1丁目7,36.061917727625,136.24488374125,-,-,-,1,0,0,,,指定緊急避難場所
福井県,三方郡美浜町,美浜町保健福祉センター「はあとぴあ」,福井県三方郡美浜町郷市25-20,35.5998487076,135.94131195079,-,-,-,-,-,-,500人,,要援護者用避難所
福井県,越前市,朝霧公園,福井県越前市沢町61,35.895259843799,136.15304338979,-,-,-,1,1,1,,,第一次避難場所
福井県,吉田郡永平寺町,光明寺集落生活改善センター,福井県吉田郡永平寺町光明寺17-7,36.089401898086,136.34711063908,1,0,0,-,-,-,,,一時避難施設
福井県,勝山市,あさひ公園,福井県勝山市旭毛屋町1801,36.050015672172,136.51106966379,-,-,-,-,-,-,,,避難場所
福井県,大飯郡高浜町,神野小学校（旧）,福井県大飯郡高浜町神野4-1-1,35.512481191423,135.49812412905,1,0,0,1,0,0,482人,,避難所
福井県,吉田郡永平寺町,下合月集落生活改善センター,福井県吉田郡永平寺町松岡下合月19-7,36.10480693471,136.29615286603,1,0,0,-,-,-,,,一時避難施設
福井県,越前市,ビッグベリ王子保店,福井県越前市四郎丸町64-16,35.868188730549,136.16947260287,-,-,-,1,0,0,,,第一次避難場所
福井県,越前市,芝原ふれあい会館,福井県越前市芝原五丁目16-5,35.92410647418,136.16341327299,-,-,-,0,1,0,,,第一次避難場所
福井県,越前市,公園（サンシティ芝原）,福井県越前市芝原五丁目,35.922277275056,136.16178679961,-,-,-,1,0,0,,,第一次避難場所
福井県,南条郡南越前町,阿久和区民センター,福井県南条郡南越前町阿久和59-11,35.812692314088,136.21494047958,1,0,0,-,-,-,,,（一時）自主避難施設
福井県,鯖江市,青武台団地広場,福井県鯖江市青武台団地,35.939606840152,136.17268713205,-,-,-,-,-,-,,,一時避難所
福井県,福井市,足羽保育園,福井県福井市足羽1丁目15-25,36.060974928389,136.20808086992,1,0,0,1,0,0,,,指定避難所
福井県,福井市,大安寺公民館,福井県福井市四十谷町5-20-1,36.107710853477,136.17524593427,1,0,0,1,0,0,,,指定避難所
福井県,吉田郡永平寺町,松岡幼稚園,福井県吉田郡永平寺町松岡神明3-129,36.091717125065,136.30134168273,1,0,0,-,-,-,,,広域避難施設
福井県,越前市,杉崎神社社務所前,福井県越前市杉崎町,35.901671536657,136.20315651317,-,-,-,0,1,0,,,第一次避難場所
福井県,大野市,奥越ふれあい公園,福井県大野市篠座70-46,35.964215868903,136.49702576612,-,-,-,-,-,-,98000人,,避難場所
福井県,三方郡美浜町,興道寺農業研修センター,福井県三方郡美浜町興道寺30-14,35.595724263842,135.94375615626,1,0,0,-,-,-,170人,,一時避難所
福井県,坂井市,東十郷幼稚園,福井県坂井市坂井町長畑25-29-2,36.163896996725,136.23669011836,1,0,0,-,-,-,,,避難所
福井県,越前市,コミニュティーセンター柳荘,福井県越前市家久町105-10-2,35.920336475231,136.17187460284,1,0,0,0,1,0,,,第一次避難場所・広域避難場所
福井県,越前市,岩内町公民館前公園,福井県越前市岩内町18,35.892709149205,136.20216215479,-,-,-,-,-,-,,,第一次避難場所
福井県,越前市,佐山姫公園,福井県越前市粟田部町15-53-1,35.919061668252,136.23960180211,-,-,-,-,-,-,,,第一次避難場所
福井県,福井市,松蔭バス停付近,福井県福井市松陰町,36.124407838914,136.05667462335,-,-,-,0,0,1,,,指定緊急避難場所
福井県,越前市,高木町公民館,福井県越前市高木町36-1,35.923676786853,136.19266243194,-,-,-,0,1,0,,,第一次避難場所
福井県,丹生郡越前町,厨地区集会施設,福井県丹生郡越前町厨16-17-1,35.928320044031,135.99832999641,1,0,0,-,-,-,,,避難所
福井県,鯖江市,平井児童センター,福井県鯖江市平井町27-9-5,35.961667961904,136.16472261253,1,0,0,0,1,0,,,避難所
福井県,越前市,曽原集落センター,福井県越前市曽原町15,35.915913245654,136.05697962892,-,-,-,-,-,-,,,第一次避難場所
福井県,福井市,明新小学校,福井県福井市灯明寺1丁目2101,36.090885259826,136.21307548639,1,0,0,1,0,0,,,指定避難所
福井県,鯖江市,三ヶ月地蔵,福井県鯖江市神明町4・5丁目,35.978280218607,136.1860946128,-,-,-,-,-,-,,,一時避難所
福井県,三方上中郡若狭町,熊川小学校,福井県三方上中郡若狭町熊川43-25-1,35.44586770789,135.90091868687,1,0,0,-,-,-,150人,,避難所
福井県,三方郡美浜町,早瀬生活改善センター,福井県三方郡美浜町早瀬10-1-2,35.61572004291,135.90698468971,1,0,0,-,-,-,50人,,一時避難所
福井県,坂井市,三国運動公園健康管理センター,福井県坂井市三国町運動公園一丁目4-1,36.22660446363,136.14540661789,1,0,0,-,-,-,,,避難所
福井県,福井市,上味見生涯教育施設,福井県福井市中手町7-3,35.962904091445,136.41858839978,1,0,0,-,-,-,,,指定避難所
福井県,越前市,北小山町公民館,福井県越前市北小山町1-26,35.895342452382,136.23885369706,-,-,-,-,-,-,,,第一次避難場所
福井県,越前市,旧味真野小中居分校グラウンド,福井県越前市中居町19-2,35.885063024058,136.27435791827,-,-,-,1,0,0,,,第一次避難場所
福井県,丹生郡越前町,越前中学校,福井県丹生郡越前町大樟14-19,35.936918925148,135.99856301944,1,0,0,-,-,-,,,拠点避難所
福井県,福井市,豊島公園,福井県福井市中央2丁目6,36.059042178057,136.21880228416,-,-,-,1,0,0,,,指定緊急避難場所
福井県,越前市,服間公民館,福井県越前市藤木町12-39-1,35.934738939454,136.26382977513,1,0,0,-,-,-,,,広域避難場所
福井県,福井市,春日神社,福井県福井市小幡町,36.143661512793,136.12228327813,-,-,-,0,0,1,,,指定緊急避難場所
福井県,福井市,啓蒙公園,福井県福井市開発1丁目1605,36.077401305518,136.24303259183,-,-,-,1,0,0,,,指定緊急避難場所
福井県,三方上中郡若狭町,成願寺集落センター,福井県三方上中郡若狭町成願寺2-1-6,35.504195113784,135.90101862037,-,-,-,-,-,-,50人,,臨時避難所
福井県,吉田郡永平寺町,松岡領家生活改善センター,福井県吉田郡永平寺町松岡領家10-5,36.11640231834,136.28432330967,1,0,0,-,-,-,,,一時避難施設
福井県,福井市,美山公民館（上宇坂分館）,福井県福井市美山町2-12,36.000019392699,136.3596154075,1,0,0,1,0,0,,,指定避難所
福井県,越前市,盛景寺,福井県越前市春日野町18-5,35.858111737407,136.15041106437,-,-,-,1,1,1,,,第一次避難場所
福井県,福井市,サンライフ花堂西公園,福井県福井市花堂中2丁目11,36.03846413043,136.20960352679,-,-,-,1,0,0,,,指定緊急避難場所
福井県,越前市,越前外科内科病院,福井県越前市北府二丁目12-13,35.913846885025,136.16626867606,-,-,-,0,1,0,,,第一次避難場所
福井県,吉田郡永平寺町,吉野集落生活改善センター,福井県吉田郡永平寺町松岡吉野8-8,36.079721331355,136.2978339991,1,0,0,-,-,-,,,一時避難施設
福井県,小浜市,総合福祉センター,福井県小浜市遠敷84-3-4,35.485078020406,135.78129087108,1,0,0,1,1,0,,,避難所
福井県,越前市,吉田昴氏宅北側広場,福井県越前市領家町3-14-1,35.938238236036,136.27223734589,-,-,-,0,1,0,,,第一次避難場所
福井県,三方郡美浜町,久々子公民館,福井県三方郡美浜町久々子6-2,35.608075442869,135.91156436438,1,0,0,-,-,-,120人,,一時避難所
福井県,丹生郡越前町,朝日区公民館,福井県丹生郡越前町朝日5-51,35.973213066714,136.12392912332,1,0,0,-,-,-,,,避難所
福井県,福井市,六反島公園,福井県福井市花堂南1丁目7,36.033831526575,136.21612558602,-,-,-,1,0,0,,,指定緊急避難場所
福井県,福井市,南四ツ居公園,福井県福井市南四ツ居町1字山口108,36.07010326196,136.25064157418,-,-,-,1,0,0,,,指定緊急避難場所
福井県,坂井市,鳴鹿第二公民館,福井県坂井市丸岡町新鳴鹿1丁目159,36.108692618011,136.29929131946,1,0,0,-,-,-,,,避難所
福井県,越前市,向が丘公園,福井県越前市向が丘町105,35.893711546668,136.13802324658,-,-,-,1,0,0,,,第一次避難場所
福井県,福井市,麻生津西保育園,福井県福井市中野町13-10,36.005331819617,136.19216190204,1,0,0,1,0,0,,,指定避難所
福井県,小浜市,国富小学校,福井県小浜市次吉27-15,35.500673642177,135.77335277311,1,0,0,1,1,0,,,避難所
福井県,今立郡池田町,広瀬集落センター,福井県今立郡池田町広瀬4,35.907888950818,136.35384949332,1,0,0,-,-,-,,,自主避難所
福井県,福井市,美山公民館（羽生分館）,福井県福井市大宮町11-8,36.000110952658,136.41374056359,1,0,0,1,0,0,,,指定避難所
福井県,丹生郡越前町,八田新保・舟場集落センター,福井県丹生郡越前町舟場3-15-1,35.929129308003,136.09927241236,1,0,0,-,-,-,,,避難所
福井県,鯖江市,東鯖江第2公園,福井県鯖江市東鯖江2・4丁目,35.950442408962,136.19320876537,-,-,-,-,-,-,,,一時避難所
福井県,丹生郡越前町,赤井谷集落センター,福井県丹生郡越前町赤井谷25-8,35.971925232844,136.05149815895,1,0,0,-,-,-,,,避難所
福井県,勝山市,勝山北部中学校,福井県勝山市伊波21-2,36.078174163369,136.46470081562,1,0,0,-,-,-,243人,,避難場所・指定避難所
福井県,越前市,平林町公民館,福井県越前市平林町13-5-5,35.884862635965,136.19802963003,-,-,-,-,-,-,,,第一次避難場所
福井県,越前市,白山神社境内,福井県越前市南坂下町22-28,35.896531089303,136.2898698857,-,-,-,-,-,-,,,第一次避難場所
福井県,福井市,六条公民館,福井県福井市天王町43-4,36.02683849187,136.23406116001,1,0,0,1,0,0,,,指定避難所
福井県,坂井市,春江東公民館,福井県坂井市春江町中筋24-6,36.124954462942,136.23591183795,1,0,0,-,-,-,,,避難所
福井県,坂井市,坂井武道館,福井県坂井市坂井町上新庄14-3,36.166010321037,136.22555220609,1,0,0,-,-,-,,,避難所
福井県,福井市,きらら館,福井県福井市風巻町20-17,36.026481082467,136.14484650191,1,0,0,1,0,0,,,指定避難所
福井県,大野市,神明公園,福井県大野市神明上85番,35.981293293079,136.49676307471,-,-,-,-,-,-,823人,,避難場所
福井県,福井市,宝永小学校,福井県福井市松本3丁目15-1,36.072643364692,136.22298219213,1,0,0,1,0,0,,,指定避難所
福井県,三方郡美浜町,佐田公民館,福井県三方郡美浜町佐田56-24-2,35.629856102433,135.9848214519,1,0,0,-,-,-,150人,,一時避難所
福井県,越前市,上黒川町花壇前,福井県越前市黒川町上黒川,35.891143715719,136.06807543015,-,-,-,1,0,0,,,第一次避難場所
福井県,丹生郡越前町,芸能伝承センター,福井県丹生郡越前町気比庄46-11,35.978420814064,136.13872179283,1,0,0,-,-,-,,,避難所
福井県,今立郡池田町,薮田集落センター,福井県今立郡池田町藪田12,35.895068500174,136.34842271839,1,0,0,-,-,-,,,自主避難所
福井県,丹生郡越前町,陣屋の里,福井県丹生郡越前町天宝6-9,35.980648093356,136.12482316018,1,0,0,-,-,-,,,避難所
福井県,鯖江市,北部第3公園,福井県鯖江市糺町,35.979283077684,136.17557141674,-,-,-,-,-,-,,,一時避難所
福井県,大野市,下山地区集会施設,福井県大野市下山43-45,35.920530613846,136.6385703019,1,0,0,-,-,-,40人,,拠点避難所
福井県,越前市,文室集落センター前,福井県越前市文室町,35.873000315523,136.24854461707,-,-,-,-,-,-,,,第一次避難場所
福井県,丹生郡越前町,左右地区集会施設,福井県丹生郡越前町左右2-4-1,35.987658762667,135.96288103545,1,0,0,-,-,-,,,避難所
福井県,今立郡池田町,谷口集落センター,福井県今立郡池田町谷口34-30-1,35.904497870564,136.35820188286,1,0,0,-,-,-,,,自主避難所
福井県,あわら市,北潟公民館,福井県あわら市北潟150-1,36.260687708334,136.22159298937,1,0,0,-,-,-,,,拠点避難場所
福井県,福井市,深町公園,福井県福井市成和1丁目2001,36.054751225988,136.24314457898,-,-,-,1,0,0,,,指定緊急避難場所
福井県,福井市,社南小学校,福井県福井市種池2丁目128,36.037349820504,136.19182434883,1,0,0,1,0,0,,,指定避難所
福井県,越前市,安養寺生活改善センター,福井県越前市安養寺町84-42,35.910617172154,136.0750639755,-,-,-,0,1,0,,,第一次避難場所
福井県,福井市,陽光台公園,福井県福井市福町36字150,36.04630740002,136.19436093304,-,-,-,1,0,0,,,指定緊急避難場所
福井県,越前市,団地内公園（11班）,福井県越前市中平吹町43-20,35.858362333067,136.17487792501,-,-,-,1,1,1,,,第一次避難場所
福井県,丹生郡越前町,常磐就業改善センター,福井県丹生郡越前町茱原32-18,35.963864128582,136.09752678896,1,0,0,-,-,-,,,避難所
福井県,越前市,飯部磐座神社参道前,福井県越前市芝原五丁目,35.924244565352,136.16372733489,-,-,-,1,0,0,,,第一次避難場所
福井県,福井市,森田小学校,福井県福井市下森田新町19-67,36.108281329248,136.2314707976,1,0,0,1,0,0,,,指定避難所
福井県,南条郡南越前町,三本木集会所,福井県南条郡南越前町,35.764522701972,136.20133372556,1,0,0,-,-,-,,,（一時）自主避難施設
福井県,越前市,三ツ俣町ふれあい会館前,福井県越前市三ツ俣町17,35.908063294301,136.13101979179,-,-,-,1,1,1,,,第一次避難場所
福井県,福井市,光公園,福井県福井市高木中央2丁目901,36.093821396141,136.23381275368,-,-,-,1,0,0,,,指定緊急避難場所
福井県,鯖江市,東陽中学校,福井県鯖江市落井町32-7,35.951218409965,136.22918262579,1,0,0,1,1,0,,,拠点避難所
福井県,福井市,春山公民館,福井県福井市文京3丁目11-12,36.07790338731,136.2117836877,1,0,0,1,0,0,,,指定避難所
福井県,大野市,多田記念大野有終会館,福井県大野市天神町1-19,35.978804698595,136.487349049,1,0,0,-,-,-,827人,,二次避難所
福井県,鯖江市,本町児童センター,福井県鯖江市本町4丁目6-16,35.949500678831,136.18429858034,1,0,0,1,0,0,,,避難所
福井県,福井市,西方西公園,福井県福井市西方1丁目15,36.052154617509,136.23563182612,-,-,-,1,0,0,,,指定緊急避難場所
福井県,大飯郡おおい町,犬見集落農事集会所,福井県大飯郡おおい町犬見44-1-1,35.492367174211,135.61962287137,-,-,-,-,-,-,,,指定緊急避難場所
福井県,丹生郡越前町,宮崎総合運動場,福井県丹生郡越前町樫津82-1,35.940030667273,136.08457049783,-,-,-,-,-,-,,,避難場所
福井県,三方上中郡若狭町,梅ヶ原経営管理所,福井県三方上中郡若狭町田井65-24,35.553122938229,135.85834122758,-,-,-,-,-,-,30人,,臨時避難所
福井県,越前市,余川公園,福井県越前市余川町3-3-24,35.893892972918,136.23968004079,-,-,-,-,-,-,,,第一次避難場所
福井県,丹生郡越前町,樫津隣保館,福井県丹生郡越前町樫津16-13-1,35.93996131775,136.08819790441,1,0,0,-,-,-,,,避難所
福井県,福井市,松本小学校,福井県福井市町屋3丁目14-20,36.078520563632,136.22589296251,1,0,0,1,0,0,,,指定避難所
福井県,福井市,桜ヶ丘山水公園,福井県福井市本堂町39字1番24外,36.049170799582,136.1286476509,-,-,-,1,0,0,,,指定緊急避難場所
福井県,今立郡池田町,下小畑集会所,福井県今立郡池田町小畑10-3,35.943455136748,136.36965774541,1,0,0,-,-,-,,,自主避難所
福井県,越前市,上総社（神明神社）境内,福井県越前市若竹町11,35.892863534855,136.16671086573,-,-,-,1,1,1,,,第一次避難場所
福井県,大野市,亀山公園,福井県大野市城町240字1番地,35.98686436961,136.48371878367,-,-,-,-,-,-,5707人,,避難場所
福井県,勝山市,浄化センタ一,福井県勝山市松原137-29,36.06688812538,136.49204275686,-,-,-,-,-,-,,,避難場所
福井県,大飯郡おおい町,大島小学校,福井県大飯郡おおい町大島60-6,35.528059563039,135.64562327586,1,0,0,-,-,-,,,避難所
福井県,福井市,足羽山カルチャーパーク,福井県福井市月見5丁目4,36.046187882984,136.20091757146,-,-,-,-,-,-,,,一時避難場所
福井県,三方上中郡若狭町,館川公民館,福井県三方上中郡若狭町館川1-1-27,35.555695764421,135.90832827406,-,-,-,-,-,-,80人,,臨時避難所
福井県,鯖江市,立待公民館,福井県鯖江市杉本町702-2,35.983306976032,136.17395666922,1,0,0,1,0,0,,,避難所
福井県,福井市,渕ふれあい公園,福井県福井市渕4丁目2501,36.046734568674,136.18242591834,-,-,-,1,0,0,,,指定緊急避難場所
福井県,吉田郡永平寺町,京善多目的集会センター,福井県吉田郡永平寺町京善11-26-1,36.072192233373,136.3232947001,1,0,0,-,-,-,,,一時避難施設
福井県,越前市,平和堂4Fフロアー,福井県越前市府中一丁目11-2,35.905350961165,136.17031839586,-,-,-,0,1,0,,,第一次避難場所
福井県,越前市,西尾町生活改善センター前広場,福井県越前市西尾町41-56,35.892465083939,136.21552169211,-,-,-,-,-,-,,,第一次避難場所
福井県,丹生郡越前町,織田保健福祉センター,福井県丹生郡越前町織田106-51-1,35.957399144984,136.04771555074,1,0,0,-,-,-,,,避難所
福井県,福井市,西谷南公園,福井県福井市西谷2丁目701,36.038177844546,136.20565041103,-,-,-,1,0,0,,,指定緊急避難場所
福井県,福井市,旭小学校,福井県福井市手寄2丁目2-5,36.059697983187,136.22797373663,1,0,0,1,0,0,,,指定避難所
福井県,越前市,大谷集落センター,福井県越前市大谷町5-15,35.918478855107,136.27720386344,-,-,-,-,-,-,,,第一次避難場所
福井県,福井市,二の宮公園,福井県福井市二の宮4丁目15,36.084124781629,136.21018690682,-,-,-,1,0,0,,,指定緊急避難場所
福井県,福井市,長橋小学校,福井県福井市長橋町18-48,36.110432546056,136.04922673985,1,0,0,1,0,1,,,指定緊急避難場所・指定避難所
福井県,吉田郡永平寺町,越坂2ふれあい会館,福井県吉田郡永平寺町松岡越坂2-1-66,36.081951580674,136.29819230905,1,0,0,-,-,-,,,一時避難施設
福井県,丹生郡越前町,四ヶ浦小学校,福井県丹生郡越前町小樟42-175,35.945506372214,135.98940530027,1,0,0,-,-,-,,,拠点避難所
福井県,大飯郡高浜町,和田公民館,福井県大飯郡高浜町和田123-24-2,35.491624854536,135.57891630121,1,0,0,1,0,0,195人,,避難所
福井県,福井市,木田保育園,福井県福井市木田1丁目1406,36.048263169066,136.22221068713,1,0,0,-,-,-,,,収容避難所
福井県,越前市,ファミールほのか前駐車場,福井県越前市氷坂町46-41-2,35.92518640644,136.14762328292,-,-,-,1,1,1,,,第一次避難場所
福井県,福井市,花園公園,福井県福井市江守の里1丁目701,36.029585127971,136.18046321885,-,-,-,1,0,0,,,指定緊急避難場所
福井県,福井市,文殊保育園,福井県福井市太田町14-1,36.011621083631,136.23024509922,1,0,0,1,0,0,,,指定避難所
福井県,鯖江市,宮前公園,福井県鯖江市宮前1・2丁目,35.93807185344,136.18893744856,-,-,-,-,-,-,,,一時避難所
福井県,丹生郡越前町,馬場集落センター,福井県丹生郡越前町織田97-39,35.956360881448,136.05747287198,1,0,0,-,-,-,,,避難所
福井県,福井市,明倫中学校,福井県福井市木田1丁目1360,36.0490199494,136.22140320402,1,0,0,1,0,0,,,指定避難所
福井県,坂井市,坂井健康センター,福井県坂井市坂井町上新庄28-5-3,36.165913147563,136.2295491149,1,0,0,-,-,-,,,避難所
福井県,丹生郡越前町,青野区生活改善センター,福井県丹生郡越前町青野15-3,35.963247812413,136.10903672885,1,0,0,-,-,-,,,避難所
福井県,三方上中郡若狭町,三宅公民館,福井県三方上中郡若狭町井ノ口37-8,35.462570734231,135.85597771279,1,0,0,-,-,-,56人,,避難所
