都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
長野県,下伊那郡高森町,龍の里会館,長野県下伊那郡高森町山吹5943-1,35.5760769,137.907103,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,山吹中区集会所,長野県下伊那郡高森町山吹379-1,35.5698039,137.884810,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,下市田3区力行会館,長野県下伊那郡高森町下市田1094-1,35.5450303,137.873050,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,大島山区民会館,長野県下伊那郡高森町大島山828,35.564693,137.857934,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,牛牧伝統芸能伝承館,長野県下伊那郡高森町牛牧1543,35.5535105,137.849945,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,高森南小学校,長野県下伊那郡高森町下市田2303,35.5503009,137.873178,0,1,0,1,0,0,,,
長野県,下伊那郡高森町,下市田1区ふれあい会館,長野県下伊那郡高森町下市田2793,35.5533091,137.874131,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,高森中学校,長野県下伊那郡高森町下市田2200-23,35.5518233,137.876660,0,1,0,1,0,0,,,
長野県,下伊那郡高森町,原町陣屋区民会館,長野県下伊那郡高森町上市田202-1,35.5543866,137.859359,1,0,0,1,0,0,,,
長野県,下伊那郡高森町,下市田1区積善会館,長野県下伊那郡高森町下市田1755-1,35.5486619,137.879879,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,吉田区民会館,長野県下伊那郡高森町吉田1520,35.5605644,137.877984,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,高森町商工会館,長野県下伊那郡高森町下市田2971-7,35.5484470,137.886944,1,0,0,1,1,0,,,
長野県,須坂市,墨坂中学校,長野県須坂市墨坂南二丁目19-1,36.6446277,138.296386,1,0,0,1,1,0,950人,毛布・発動発電機・灯光器,指定避難所
長野県,下伊那郡高森町,山吹保育園,長野県下伊那郡高森町山吹3786,35.5794759,137.891704,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,吉田保育園,長野県下伊那郡高森町吉田1261-1,35.5608450,137.875409,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,高森南小学校体育館,長野県下伊那郡高森町下市田2303,35.5496689,137.872823,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,吉田南地区館,長野県下伊那郡高森町吉田2279-84,35.5559979,137.888595,1,0,0,1,0,0,,,
長野県,下伊那郡高森町,下市田2区パーシモン会館,長野県下伊那郡高森町下市田2002-1,35.5459379,137.883028,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,下市田5区集会所,長野県下伊那郡高森町下市田741-4,35.5393396,137.869686,1,0,0,1,0,0,,,
長野県,下伊那郡高森町,新田地区館,長野県下伊那郡高森町山吹8838-1,35.587858,137.884897,1,0,0,1,1,0,,,
長野県,須坂市,仁礼小学校,長野県須坂市大字仁礼96-2,36.6107336,138.340780,1,0,0,1,1,0,430人,毛布・発動発電機・灯光器,指定避難所
長野県,下伊那郡高森町,吉田西地区館,長野県下伊那郡高森町吉田1659-21,35.562880,137.869846,1,0,0,1,1,0,,,
長野県,須坂市,小山小学校,長野県須坂市臥竜一丁目3-1,36.6471969,138.312026,1,0,0,1,1,0,380人,毛布・発動発電機・灯光器,指定避難所
長野県,下伊那郡高森町,駒場生活改善センター,長野県下伊那郡高森町山吹3786-3,35.5796303,137.891551,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,出原区民会館,長野県下伊那郡高森町出原442-34,35.572252,137.873110,1,0,0,1,0,0,,,
長野県,下伊那郡高森町,高森北小学校,長野県下伊那郡高森町山吹3727-2,35.5780773,137.891402,0,1,0,1,0,0,,,
長野県,下伊那郡高森町,高森北小学校体育館,長野県下伊那郡高森町山吹3727-2,35.5786610,137.890959,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,高森町老人福祉センター,長野県下伊那郡高森町山吹3619-1,35.5776813,137.888198,1,0,0,1,0,0,,,
長野県,須坂市,東中学校,長野県須坂市大字亀倉6-6,36.6228313,138.332202,1,0,0,1,1,0,890人,毛布・発動発電機・灯光器,指定避難所
長野県,下伊那郡高森町,高森町民体育館,長野県下伊那郡高森町下市田2183-1,35.5525536,137.878698,1,0,0,1,1,0,,,
長野県,須坂市,日滝小学校,長野県須坂市大字日滝1648,36.6628842,138.324380,1,0,0,1,1,0,380人,毛布・発動発電機・灯光器,指定避難所
長野県,下伊那郡高森町,高森町福祉センター,長野県下伊那郡高森町下市田2183-1,35.5515641,137.878954,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,下市田保育園,長野県下伊那郡高森町下市田1043,35.5464809,137.871471,1,0,0,1,0,0,,,
長野県,下伊那郡高森町,ダサラ地区館,長野県下伊那郡高森町下市田2964-2,35.5504443,137.885115,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,みつば保育園,長野県下伊那郡高森町牛牧2520,35.5571684,137.8542981,1,0,0,1,1,0,,,
長野県,須坂市,常盤中学校,長野県須坂市大字日滝61,36.6532038,138.320089,1,0,0,1,1,0,490人,毛布・発動発電機・灯光器,指定避難所
長野県,上伊那郡辰野町,下辰野公民館,長野県上伊那郡辰野町下辰野,35.982040954891,137.99719153247,1,0,0,-,-,-,1150人,,指定避難所
長野県,須坂市,豊洲小学校,長野県須坂市大字小島473,36.6775109,138.293558,1,0,0,1,0,0,380人,毛布・発動発電機・灯光器,指定避難所
長野県,千曲市,稲荷山保育園,長野県千曲市大字稲荷山2131-2,36.536960167552,138.10145608813,1,0,0,-,-,-,410人,,避難地・指定避難所
長野県,上伊那郡南箕輪村,西念寺,長野県上伊那郡南箕輪村久保1159-1,35.893112497314,137.97994974881,-,-,-,-,-,-,,,避難地
長野県,須坂市,日野小学校,長野県須坂市大字塩川151,36.6600382,138.292523,1,0,0,1,0,0,370人,毛布・発動発電機・灯光器,指定避難所
長野県,下伊那郡高森町,山吹上生活改善センター,長野県下伊那郡高森町山吹809-1,35.5744479,137.881259,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,下平九頭竜会館,長野県下伊那郡高森町山吹1432-1,35.5710579,137.891783,1,0,0,1,1,0,,,
長野県,千曲市,稲荷山児童センター,長野県千曲市大字桑原1826-1,36.528931507476,138.09402125457,1,0,0,-,-,-,100人,,指定避難所
長野県,北佐久郡御代田町,旧伍賀小学校跡地,長野県北佐久郡御代田町大字豊昇1800-8,36.302360679964,138.5333876239,-,-,-,-,-,-,,,避難地
長野県,北佐久郡御代田町,複合文化施設まなびの館エコールみよた,長野県北佐久郡御代田町大字馬瀬口1901-1,36.321588273176,138.50617300474,1,0,0,-,-,-,319人,,指定避難所
長野県,飯山市,外様地区活性化センター,長野県飯山市中曽根52-1,36.897191915238,138.35819345007,1,0,0,-,-,-,80人,,避難地・指定避難所
長野県,下伊那郡松川町,松川中学校校庭,長野県下伊那郡松川町元大島3290-1,35.598104276082,137.90842627448,-,-,-,-,-,-,,,避難地
長野県,小諸市,後平公民館,長野県小諸市大字菱平2944,36.347221747554,138.41925513008,1,0,0,-,-,-,30人,,指定避難所
長野県,下伊那郡高森町,下市田区民会館,長野県下伊那郡高森町下市田997-1,35.5451225,137.870950,1,0,0,1,1,0,,,
長野県,下伊那郡高森町,上平生活改善センター,長野県下伊那郡高森町山吹5051-3,35.5801351,137.897538,1,0,0,1,1,0,,,
長野県,諏訪郡下諏訪町,みずべ公園,長野県諏訪郡下諏訪町湖畔町南6151,36.065216638026,138.09038765667,-,-,-,-,-,-,,,避難地
長野県,下高井郡山ノ内町,土橋公会堂,長野県下高井郡山ノ内町大字夜間瀬10099-1,36.797916432127,138.44085573634,1,0,0,-,-,-,20人,,指定避難所
長野県,伊那市,伊那西小学校,長野県伊那市ますみケ丘6949-2,35.846818454579,137.91412396045,1,0,0,-,-,-,150人,,避難地・指定避難所
長野県,松本市,寿運動広場,長野県松本市寿北6丁目849,36.193349561896,137.97639606391,-,-,-,-,-,-,6121人,,１次避難場所
長野県,安曇野市,龍門渕公園運動広場・あやめ公園,長野県安曇野市明科中川手4284番地,36.357124826165,137.92559754713,-,-,-,-,-,-,,,避難地
長野県,下伊那郡阿智村,老人福祉センター,長野県下伊那郡阿智村清内路387-1,35.489315770796,137.70262581507,1,0,0,-,-,-,,,避難施設
長野県,須坂市,旭ヶ丘小学校,長野県須坂市旭ヶ丘12-2,36.6799201,138.315970,1,0,0,1,1,0,300人,毛布・発動発電機・灯光器,指定避難所
長野県,下伊那郡高森町,やすらぎ荘別館,長野県下伊那郡高森町山吹3482,35.5775717,137.887527,1,0,0,1,0,0,,,
長野県,佐久市,三井公民館,長野県佐久市協和244-1,36.262112362759,138.34575693673,1,0,0,-,-,-,40人,,指定避難所
長野県,松本市,岡田小学校,長野県松本市岡田松岡519,36.265504039794,137.97876240482,1,0,0,-,-,-,3973人,,１次避難場所・指定避難所
長野県,長野市,東町公民館,長野県長野市鬼無里2940,36.685551631011,138.00827025887,1,0,0,-,-,-,30人,,指定避難所
長野県,木曽郡木曽町,三岳中学校体育館,長野県木曽郡木曽町三岳6648,35.844297584245,137.62626392751,1,0,0,-,-,-,350人,,指定避難所
長野県,塩尻市,平出史跡公園,長野県塩尻市宗賀362,36.103855431933,137.94105734012,-,-,-,-,-,-,,,避難地
長野県,長野市,鬼無里中学校,長野県長野市鬼無里718,36.682585638257,138.00179908401,1,0,0,-,-,-,2259人,,避難地・指定避難所
長野県,須坂市,高甫小学校,長野県須坂市大字八町1916,36.6299503,138.312219,1,0,0,1,1,0,370人,毛布・発動発電機・灯光器,指定避難所
長野県,須坂市,森上小学校,長野県須坂市墨坂三丁目1-1,36.6508625,138.303773,1,0,0,1,1,0,410人,毛布,指定避難所
長野県,長野市,川中島小学校,長野県長野市川中島町上氷鉋172,36.609038846702,138.15171646419,1,0,0,-,-,-,3513人,,避難地・指定避難所
長野県,木曽郡王滝村,下条区公民館,長野県木曽郡王滝村下条3517,35.809852450663,137.55184329675,1,0,0,-,-,-,40人,,指定避難所
長野県,飯田市,上山公民館,長野県飯田市鼎上山2641-3,35.506267553361,137.81935256136,1,0,0,-,-,-,140人,,指定避難所
長野県,千曲市,中央分館,長野県千曲市大字上山田2980-1,36.470270231703,138.1455004068,1,0,0,-,-,-,40人,,指定避難所
長野県,上伊那郡箕輪町,箕輪町北小学校,長野県上伊那郡箕輪町大字中箕輪475,35.935109635471,137.98350174493,1,0,0,-,-,-,,,避難地・指定避難所
長野県,東筑摩郡生坂村,草尾交流促進施設,長野県東筑摩郡生坂村大字北陸郷13223番地7,36.434018119626,137.93180674127,1,0,0,-,-,-,133人,,指定避難所
長野県,須坂市,相森中学校,長野県須坂市大字日滝2082,36.6623149,138.313112,1,0,0,1,1,0,910人,毛布・発動発電機・灯光器,指定避難所
長野県,須坂市,須坂小学校,長野県須坂市大字須坂780,36.6536342,138.316554,1,0,0,1,1,0,430人,毛布,指定避難所
長野県,諏訪郡富士見町,富士見高等学校体育館,長野県諏訪郡富士見町富士見3330,35.9158820032,138.23334370277,1,0,0,-,-,-,822人,,避難地・指定避難所
長野県,北安曇郡松川村,東松川運動広場,長野県北安曇郡松川村5725-185,36.428273826155,137.8616562996,-,-,-,-,-,-,,,避難地
長野県,駒ヶ根市,市場割南の原集会所,長野県駒ヶ根市赤穂12734-2,35.706730532699,137.94242891917,1,0,0,-,-,-,35人,,指定避難所
長野県,大町市,向集会所,長野県大町市美麻8450-1,36.556639459978,137.88717030676,1,0,0,-,-,-,15人,,指定避難所
長野県,茅野市,ちの地区コミュニティセンター,長野県茅野市塚原1-9-16,35.998298363234,138.15206568196,1,0,0,-,-,-,580人,,指定避難所
長野県,佐久市,平根保育園,長野県佐久市上平尾847-3,36.28203705762,138.49910529175,1,0,0,-,-,-,50人,,指定避難所
長野県,須坂市,豊丘小学校,長野県須坂市大字豊丘1070,36.6324636,138.351672,1,0,0,1,1,0,220人,毛布・発動発電機・灯光器,指定避難所
長野県,須坂市,こもれびホール,長野県須坂市大字仁礼3153-756,36.5531487,138.353174,1,0,0,1,1,0,80人,毛布・発動発電機・灯光器,指定避難所
長野県,塩尻市,大門保育園園庭,長野県塩尻市大門四番町7-13,36.109095215013,137.95984528377,1,0,0,-,-,-,60人,,避難地・指定避難所
長野県,松本市,女鳥羽中学校,長野県松本市原1085-2,36.264387531412,137.98045943328,1,0,0,-,-,-,5160人,,１次避難場所・指定避難所
長野県,上水内郡飯綱町,牟礼西小学校,長野県上水内郡飯綱町大字川上1535,36.735306512857,138.21269767775,1,0,0,-,-,-,200人,,避難地・指定避難所
長野県,大町市,宮の尾基幹センター,長野県大町市八坂7327-2,36.500865956928,137.90319813978,1,0,0,-,-,-,15人,,指定避難所
長野県,東御市,東部中学校,長野県東御市常田300,36.359207443239,138.34280453235,1,0,0,-,-,-,2944人,,避難地・指定避難所
長野県,上伊那郡箕輪町,長田保育園,長野県上伊那郡箕輪町大字中箕輪2134-128,35.938050374282,137.96157252622,1,0,0,-,-,-,100人,,避難地・指定避難所
長野県,須坂市,井上小学校,長野県須坂市大字幸高292,36.6400516,138.285604,1,0,0,1,1,0,380人,毛布・発動発電機・灯光器,指定避難所
長野県,上水内郡信濃町,信濃中学校,長野県上水内郡信濃町古間491,36.799443292526,138.20859617951,1,0,0,-,-,-,350人,,避難地・指定避難所
長野県,佐久市,野沢小学校,長野県佐久市取出町472-3,36.22135657062,138.468892949,1,0,0,-,-,-,390人,,避難地・指定避難所
長野県,北安曇郡松川村,緑町防災公園（やすらぎ公園）,長野県北安曇郡松川村7019-98,36.424889815066,137.86063445897,-,-,-,-,-,-,,,避難地
長野県,飯田市,さくら保育園,長野県飯田市山本600,35.486776912037,137.76271244936,1,0,0,-,-,-,270人,,指定避難所
長野県,長野市,上条多目的集会施設,長野県長野市信州新町上条257,36.573841190977,138.02367231185,1,0,0,-,-,-,131人,,指定避難所
長野県,塩尻市,塩尻トレーニングプラザ,長野県塩尻市大門一番町1-1,36.110547576221,137.95194324162,1,0,0,-,-,-,250人,,指定避難所
長野県,東筑摩郡生坂村,旧北小学校体育館,長野県東筑摩郡生坂村大字東広津14270番地1,36.464811938774,137.94676275988,-,-,-,-,-,-,,,避難地
長野県,埴科郡坂城町,中心市街地コミュニティセンター,長野県埴科郡坂城町大字坂城6313-2,36.463547327725,138.18303904649,1,0,0,-,-,-,100人,,避難地・指定避難所
長野県,下伊那郡豊丘村,河野区民会館庭,長野県下伊那郡豊丘村大字河野1562-1,35.562103934285,137.90737286472,-,-,-,-,-,-,,,避難地
長野県,北安曇郡池田町,法道コミュニティーセンター,長野県北安曇郡池田町会染787,36.433515588786,137.90237883634,1,0,0,-,-,-,20人,,指定避難所
長野県,中野市,川久保集会所,長野県中野市豊津2596-4,36.769550150728,138.32690137932,1,0,0,-,-,-,31人,,指定避難所
長野県,中野市,草間転作促進研修センター,長野県中野市草間1078,36.733034849851,138.32277169997,1,0,0,-,-,-,100人,,指定避難所
長野県,南佐久郡北相木村,京の岩公民館,長野県南佐久郡北相木村1042-2,36.060976251326,138.52861303662,1,0,0,-,-,-,25人,,指定避難所
長野県,大町市,大町高校,長野県大町市大町3691-2,36.503003109373,137.85410795934,1,0,0,-,-,-,1000人,,避難地・指定避難所
長野県,塩尻市,桔梗ケ原公民館,長野県塩尻市宗賀71-591,36.113391185994,137.93803886947,1,0,0,-,-,-,,,避難施設
長野県,松本市,岡田運動広場,長野県松本市岡田町5080-9,36.277853747835,137.9794245101,-,-,-,-,-,-,8378人,,１次避難場所
長野県,南佐久郡佐久穂町,川久保集落センター,長野県南佐久郡佐久穂町大字海瀬1649,36.148991129574,138.50685195031,1,0,0,-,-,-,125人,,指定避難所
長野県,下水内郡栄村,志久見公民館,長野県下水内郡栄村大字堺7954,36.980606598752,138.58600407745,1,0,0,-,-,-,150人,,指定避難所
長野県,佐久市,浅科生きがい活動支援センター,長野県佐久市塩名田456-1,36.272722577791,138.42147664685,1,0,0,-,-,-,50人,,指定避難所
長野県,松本市,波田中学校,長野県松本市波田10145-1,36.199907050145,137.85418401422,1,0,0,-,-,-,11214人,,１次避難場所・指定避難所
長野県,上伊那郡南箕輪村,上伊那農協南箕輪支所駐車場,長野県上伊那郡南箕輪村南殿4939-1ほか,35.871558163686,137.97842045182,-,-,-,-,-,-,,,避難地
長野県,下伊那郡阿南町,阿南高校第2グランド,長野県下伊那郡阿南町北條2460,35.331776372493,137.83160521155,-,-,-,-,-,-,,,避難地
長野県,千曲市,荒町分館,長野県千曲市大字稲荷山2271-5,36.539703028632,138.10268720911,1,0,0,-,-,-,50人,,指定避難所
長野県,長野市,松代高等学校一帯（警察学校、青垣公園を含む）,長野県長野市松代町西条4065,36.553791429355,138.20665439543,-,-,-,-,-,-,,,避難地
長野県,飯田市,(株)マイカル飯田サティ,長野県飯田市鼎一色456番地,35.500765268043,137.81668646347,-,-,-,-,-,-,,,避難地
長野県,飯田市,新地生活改善施設,長野県飯田市龍江2281-9,35.454696147452,137.82977925853,1,0,0,-,-,-,30人,,指定避難所
長野県,安曇野市,田尻公民館,長野県安曇野市堀金三田1059番地,36.288059280921,137.86787350789,1,0,0,-,-,-,100人,,指定避難所
長野県,松本市,四賀B＆G海洋センター,長野県松本市穴沢779,36.33262205722,138.00317434018,-,-,-,-,-,-,1100人,,１次避難場所
長野県,東筑摩郡筑北村,本城第1・2グラウンド,長野県東筑摩郡筑北村西条3268,36.413545793566,138.00624893745,-,-,-,-,-,-,,,避難地
長野県,下高井郡野沢温泉村,新田生活改善センター,長野県下高井郡野沢温泉村大字豊郷6762-1,36.919979505913,138.44553161999,1,0,0,-,-,-,80人,,指定避難所
長野県,上伊那郡辰野町,赤羽コミュニティーセンター,長野県上伊那郡辰野町大字赤羽361-1,35.968936302502,137.99976877723,1,0,0,-,-,-,197人,,指定避難所
長野県,安曇野市,梓橋子供運動広場,長野県安曇野市豊科高家5242番地,36.25179511164,137.92021601732,-,-,-,-,-,-,,,避難地
長野県,佐久市,滝公会場,長野県佐久市湯原1247-3,36.189757336119,138.47195169158,1,0,0,-,-,-,50人,,指定避難所
長野県,大町市,大町南小学校,長野県大町市常盤3543-1,36.468313303147,137.84402590058,1,0,0,-,-,-,1500人,,避難地・指定避難所
長野県,小県郡長和町,学者村総合管理センター,長野県小県郡長和町長久保885-3,36.256284502664,138.28665307604,1,0,0,-,-,-,165人,,指定避難所
長野県,大町市,大北福祉会館,長野県大町市大町1058-33,36.507366646724,137.86213783002,1,0,0,-,-,-,300人,,指定避難所
長野県,下高井郡木島平村,やまぶき保育園,長野県下高井郡木島平村大字上木島1700,36.836094713859,138.40754635072,1,0,0,-,-,-,54人,,指定避難所
長野県,飯田市,今宮公園,長野県飯田市今宮町3,35.521343004548,137.81805807827,-,-,-,-,-,-,,,避難地
長野県,長野市,四ヶ村地区センター,長野県長野市大岡甲6945-2,36.521216339187,137.9826443198,1,0,0,-,-,-,81人,,避難地・指定避難所
長野県,上伊那郡宮田村,宮田村西保育園,長野県上伊那郡宮田村1月20日,35.76397896386,137.92972795472,1,0,0,-,-,-,150人,,避難地・指定避難所
長野県,小県郡長和町,大門保育園,長野県小県郡長和町大門1581,36.217202383485,138.25059056342,1,0,0,-,-,-,227人,,指定避難所
長野県,長野市,根越地区センター,長野県長野市大岡乙5494,36.49565217554,137.95993352297,1,0,0,-,-,-,82人,,避難地・指定避難所
長野県,木曽郡木曽町,駒背グラウンド,長野県木曽郡木曽町開田高原西野3127-1,35.959211265113,137.58357514555,-,-,-,-,-,-,,,避難地
長野県,安曇野市,三郷公民館,長野県安曇野市三郷明盛4810番地1,36.260515865019,137.89150909275,1,0,0,-,-,-,1210人,,指定避難所
長野県,長野市,裾花第一公民館,長野県長野市鬼無里日影10430-7,36.706149461672,137.95643191691,1,0,0,-,-,-,55人,,指定避難所
長野県,上伊那郡辰野町,休戸公民館,長野県上伊那郡辰野町大字小野1118,36.044550450856,137.96389415265,1,0,0,-,-,-,141人,,指定避難所
長野県,下高井郡山ノ内町,すがかわ保育園,長野県下高井郡山ノ内町大字夜間瀬8597,36.800416096303,138.43558667924,1,0,0,-,-,-,95人,,指定避難所
長野県,東御市,寺坂コミュニティセンター,長野県東御市和8333-65,36.373624612008,138.33003269882,1,0,0,-,-,-,84人,,指定避難所
長野県,飯田市,山本保育園,長野県飯田市山本3340-2,35.471689761984,137.76117708193,1,0,0,-,-,-,280人,,指定避難所
長野県,木曽郡大桑村,保健センター,長野県木曽郡大桑村長野2775-7,35.682417318284,137.66499312345,1,0,0,-,-,-,90人,,指定避難所
長野県,北佐久郡軽井沢町,北野沢原公園,長野県北佐久郡軽井沢町軽井沢東135,36.345408336198,138.63150229197,-,-,-,-,-,-,,,避難地
長野県,長野市,峯区公民館,長野県長野市鬼無里5925,36.715156040674,138.03637600313,1,0,0,-,-,-,73人,,指定避難所
長野県,飯田市,並木通り,長野県飯田市,35.514396806794,137.82433302259,-,-,-,-,-,-,,,避難地
長野県,北佐久郡軽井沢町,軽井沢東保育園,長野県北佐久郡軽井沢町軽井沢東41-2,36.344641640404,138.63985319893,1,0,0,-,-,-,264人,,指定避難所
長野県,安曇野市,楡公民分館,長野県安曇野市三郷温4907番地,36.269250884246,137.88379530984,1,0,0,-,-,-,170人,,指定避難所
長野県,飯山市,飯山北高校体育館,長野県飯山市飯山3610,36.859788163914,138.36666526392,1,0,0,-,-,-,530人,,指定避難所
長野県,松本市,明善中学校,長野県松本市寿豊丘812-1,36.172043721506,137.99367050235,1,0,0,-,-,-,6198人,,１次避難場所・指定避難所
長野県,諏訪市,茶臼山公民館,長野県諏訪市茶臼山9255-33,36.047856427789,138.12076383967,1,0,0,-,-,-,20人,,指定避難所
長野県,小県郡長和町,小茂谷公民館,長野県小県郡長和町大門3490,36.171520767959,138.2396816263,1,0,0,-,-,-,31人,,指定避難所
長野県,安曇野市,県民運動広場,長野県安曇野市豊科南穂高4985番地,36.321587632563,137.90286713518,-,-,-,-,-,-,,,避難地
長野県,北佐久郡軽井沢町,レクの森避難小屋,長野県北佐久郡軽井沢町大字長倉山国有林129る,36.385459468998,138.61785058217,1,0,0,-,-,-,15人,,指定避難所
長野県,駒ヶ根市,中山協議所,長野県駒ヶ根市中沢8195,35.733035120993,138.02263022215,1,0,0,-,-,-,40人,,指定避難所
長野県,諏訪郡原村,中新田農村広場,長野県諏訪郡原村16195-1,35.953871450052,138.24425393453,-,-,-,-,-,-,,,避難地
長野県,北佐久郡御代田町,御代田南小学校体育館,長野県北佐久郡御代田町大字御代田4107-41,36.310923098154,138.51520853459,1,0,0,-,-,-,339人,,避難地・指定避難所
長野県,上高井郡高山村,ふるさとふれあい広場,長野県上高井郡高山村大字奥山田1363,36.681668740836,138.40034915787,-,-,-,-,-,-,,,避難地
長野県,安曇野市,穂高西中学校,長野県安曇野市穂高有明9525番地,36.347288836075,137.86616969672,1,0,0,-,-,-,5450人,,避難地・指定避難所
長野県,千曲市,森運動広場,長野県千曲市大字森1348-1,36.522353658063,138.15523713878,-,-,-,-,-,-,,,避難地
長野県,伊那市,四日市場公民館,長野県伊那市高遠町長藤6494-1,35.886633014814,138.09723757579,1,0,0,-,-,-,30人,,指定避難所
長野県,塩尻市,工業会館,長野県塩尻市大門1010-1,36.120334978696,137.94977097994,1,0,0,-,-,-,83人,,指定避難所
長野県,長野市,諸沢生活改善センター,長野県長野市戸隠豊岡1552,36.702235532138,138.0888765768,1,0,0,-,-,-,64人,,指定避難所
長野県,北佐久郡御代田町,三ツ谷公民館,長野県北佐久郡御代田町大字馬瀬口2039-8,36.326020950508,138.50554238283,1,0,0,-,-,-,57人,,指定避難所
長野県,安曇野市,下堀公民館,長野県安曇野市堀金烏川4792番地,36.303280392165,137.88229140175,1,0,0,-,-,-,220人,,指定避難所
長野県,小県郡長和町,上町公民館,長野県小県郡長和町和田2803-4,36.205850482117,138.21104993105,1,0,0,-,-,-,70人,,指定避難所
長野県,東御市,芸術村公園,長野県東御市八重原1806-1,36.325260957103,138.32512375355,-,-,-,-,-,-,,,避難地
長野県,長野市,西条公民館,長野県長野市戸隠栃原7532-2,36.681257668009,138.05794890358,1,0,0,-,-,-,40人,,指定避難所
長野県,木曽郡南木曽町,妻籠保育園,長野県木曽郡南木曽町吾妻897-1,35.581243744897,137.59470400413,1,0,0,-,-,-,,,避難施設
長野県,長野市,小橋公民館,長野県長野市鬼無里日影2760-3,36.679606544627,138.00095508951,1,0,0,-,-,-,40人,,指定避難所
長野県,木曽郡木曽町,上町集会所,長野県木曽郡木曽町日義2428,35.887617449849,137.76175502558,1,0,0,-,-,-,40人,,指定避難所
長野県,中野市,笠倉公会堂,長野県中野市豊津3201,36.779166214051,138.33203112466,1,0,0,-,-,-,49人,,指定避難所
長野県,大町市,千見高齢者センター,長野県大町市美麻28751-1,36.603397785535,137.91969330395,1,0,0,-,-,-,20人,,指定避難所
長野県,松本市,松風園,長野県松本市入山辺1509-1,36.229268583429,138.02490049544,1,0,0,-,-,-,39人,,指定避難所
長野県,下伊那郡喬木村,大島山の家,長野県下伊那郡喬木村9394,35.499735180141,137.94370244453,1,0,0,-,-,-,50人,,避難地・指定避難所
長野県,上伊那郡宮田村,中越集落センター,長野県上伊那郡宮田村1-76,35.76998887902,137.95118841005,1,0,0,-,-,-,70人,,指定避難所
長野県,駒ヶ根市,西駒郷グランド,長野県駒ヶ根市下平2901-7,35.748157712257,137.95887136259,-,-,-,-,-,-,,,避難地
長野県,佐久市,野沢体育センター,長野県佐久市野沢339-1,36.225989374274,138.46276010331,1,0,0,-,-,-,500人,,指定避難所
長野県,東御市,新張公民館,長野県東御市新張1211,36.36428812715,138.36658598519,1,0,0,-,-,-,191人,,指定避難所
長野県,飯田市,老人いこいの家,長野県飯田市鼎名古熊597,35.498837706499,137.81846138205,1,0,0,-,-,-,70人,,指定避難所
長野県,下伊那郡豊丘村,豊丘中央保育所,長野県下伊那郡豊丘村大字神稲12368,35.545517075356,137.8925411749,1,0,0,-,-,-,200人,,避難地・指定避難所
長野県,飯田市,下久堅小学校体育館,長野県飯田市下久堅知久平940-1,35.476163401481,137.85051192333,1,0,0,-,-,-,420人,,避難地・指定避難所
長野県,塩尻市,吉田小学校体育館,長野県塩尻市広丘吉田1097-2,36.1646076426,137.9547684984,1,0,0,-,-,-,137人,,避難地・指定避難所
長野県,北安曇郡池田町,多目的研修センター,長野県北安曇郡池田町会染5250,36.403275866925,137.88212375224,1,0,0,-,-,-,1500人,,指定避難所
長野県,茅野市,豊平小学校体育館,長野県茅野市豊平2340,36.014232851235,138.20336279553,1,0,0,-,-,-,500人,,避難地・指定避難所
長野県,木曽郡木曽町,本洞分館,長野県木曽郡木曽町三岳4542,35.863170214207,137.63282947734,1,0,0,-,-,-,63人,,指定避難所
長野県,大町市,昭和電工グラウンド,長野県大町市大町6950-5,36.49125397257,137.85512260356,-,-,-,-,-,-,,,避難地
長野県,上伊那郡辰野町,山口公民館,長野県上伊那郡辰野町大字小野4174,36.029532000139,137.92172036345,1,0,0,-,-,-,40人,,指定避難所
長野県,下伊那郡喬木村,南農事集会所,長野県下伊那郡喬木村1162-2,35.518664772337,137.8786514473,1,0,0,-,-,-,70人,,指定避難所
長野県,岡谷市,橋原区公会所,長野県岡谷市川岸東一丁目9-39,36.051762616572,138.03509099787,1,0,0,-,-,-,47人,,指定避難所
長野県,上伊那郡宮田村,北割集落センター,長野県上伊那郡宮田村664-1,35.771689054707,137.92873884599,1,0,0,-,-,-,70人,,指定避難所
長野県,中野市,笠原地区高齢者・若者活性化センター,長野県中野市笠原500,36.776389815189,138.35995849974,1,0,0,-,-,-,70人,,指定避難所
長野県,茅野市,西部保健福祉サービスセンター,長野県茅野市宮川3975,35.990284599552,138.15071616494,1,0,0,-,-,-,20人,,指定避難所
