都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
石川県,鹿島郡中能登町,デイサービスセンター「いこい」,石川県鹿島郡中能登町東馬場18-1,36.96604242223,136.8946065776,1,0,0,-,-,-,,,指定避難施設
石川県,白山市,蔵山公民館,石川県白山市日御子町ホ60番地1,36.464936768992,136.61446823169,1,0,0,-,-,-,,,避難施設
石川県,野々市市,市民体育館,石川県野々市市下林3-97,36.525647842377,136.59960205809,-,-,-,-,-,-,580人,,予備避難所
石川県,輪島市,輪島高等学校（体育館）,石川県輪島市河井町18-42-2,37.3905648884,136.90457403579,1,0,0,1,0,0,1587人,,一時避難場所・避難所
石川県,加賀市,動橋地区会館,石川県加賀市動橋町ホ15-1,36.330539045971,136.38952223463,1,0,0,-,-,-,195人,,避難収容施設
石川県,小松市,国府中学校,石川県小松市小野町己152-2,36.413417250039,136.50593355127,1,0,0,-,-,-,,,避難場所・避難所
石川県,白山市,双葉保育所,石川県白山市道法寺町ト73,36.481983805638,136.61077402386,1,0,0,-,-,-,,,避難施設
石川県,加賀市,片山津中学校,石川県加賀市潮津町レ1-1,36.351285219717,136.34933639489,1,0,0,-,-,-,1700人,,避難場所・避難収容施設
石川県,加賀市,ひだまりIII,石川県加賀市幸町2丁目65番地,36.299857803632,136.31885734006,-,-,-,-,-,-,,,福祉避難所
石川県,金沢市,直江北公園,石川県金沢市直江北1丁目176,36.615442175599,136.63394071785,-,-,-,-,-,-,,,避難場所
石川県,金沢市,金沢南総合運動公園,石川県金沢市富樫3-8-30,36.539238362697,136.64365948575,1,0,0,-,-,-,,,避難場所・指定避難所
