都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
香川県,綾歌郡宇多津町,県営住宅宇多津団地集会室（2）,香川県綾歌郡宇多津町沼ノ池,34.295774733376,133.83239627371,1,0,0,-,-,-,,,避難所
香川県,高松市,香川県消防学校,高松市生島町689-11,34.36468139,133.9694175,1,0,0,-,-,-,,,指定避難所
香川県,高松市,一宮小学校,高松市一宮町672-1,34.29094639,134.0240292,1,0,0,-,-,-,,,指定避難所
香川県,高松市,亀阜コミュニティセンター,高松市宮脇町1-6-18,34.33963111,134.0352597,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,香東中学校,高松市円座町771,34.29504528,134.0098303,1,0,0,-,-,-,,,指定避難所
香川県,高松市,はらこども園,高松市牟礼町原570-1,34.32853361,134.1556308,1,0,0,-,-,-,,,指定避難所
香川県,高松市,高松シンボルタワー　サンポートホール高松,高松市サンポート2-1（ホール棟3階）,34.352682,134.047293,0,1,0,-,-,-,,,津波避難ビル
香川県,小豆郡土庄町,滝宮公民館,香川県小豆郡土庄町滝宮,34.506715696579,134.19802761658,1,0,0,-,-,-,,,避難所
香川県,小豆郡土庄町,灘山山の神,香川県小豆郡土庄町灘山,34.560901536922,134.33049445249,1,0,0,-,-,-,,,避難所
香川県,高松市,仏生山コミュニティセンター,高松市仏生山町乙45-4,34.27856556,134.0479561,1,0,0,-,-,-,,,指定避難所
香川県,高松市,四国旅客鉄道株式会社本社ビル,高松市浜ノ町8-33,34.3500402,134.042624,0,1,0,-,-,-,,,津波避難ビル
香川県,高松市,塩江支所　塩江連絡事務所,高松市塩江町安原上東394-2,34.16967056,134.0827825,1,0,0,-,-,-,,,指定避難所
香川県,高松市,香川県営住宅国分寺団地集会場,高松市国分寺町柏原41,34.2899867,133.954818,1,0,0,-,-,-,,,指定避難所
香川県,高松市,大町コミュニティセンター,高松市牟礼町大町1463-2,34.33609611,134.1426103,1,0,0,-,-,-,,,指定避難所
香川県,高松市,市総合教育センター,高松市末広町5,34.34383889,134.0558125,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,東かがわ市,大川中学校体育館,香川県東かがわ市西村,34.24961809809,134.3221381187,1,0,0,-,-,-,,,避難所
