都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
新潟県,上越市,青柳除雪車格納庫,新潟県上越市清里区青柳690-2,37.0342973,138.373511,0,1,0,1,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,柏崎市,高浜コミュニティセンセンター,新潟県柏崎市宮川2298番地3,37.458235967204,138.61039543457,1,0,0,0,0,1,229人,,避難場所・津波避難所・避難所
新潟県,新潟市北区,早通中学校,新潟県新潟市北区早通396,37.92239733,139.1884948,1,0,0,1,1,0,,,
新潟県,佐渡市,東部コミュニティセンター,新潟県佐渡市吉井29,38.048616025107,138.39470257425,1,0,0,-,-,-,,,避難場所
新潟県,上越市,流泉寺境内,新潟県上越市有間川838,37.16208378,138.14405175,0,1,0,0,0,1,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,五泉市,五泉市立五泉南小学校,新潟県五泉市駅前2-5-53,37.735672934371,139.18367292977,1,0,0,-,-,-,,,避難場所（屋内・屋外）
新潟県,長岡市,上通保育園,新潟県長岡市大口248番地1,37.515534623961,138.87227653851,1,0,0,-,-,-,224人,,避難所
新潟県,上越市,西栄寺境内,新潟県上越市長浜1375,37.1615682,138.1749241,0,1,0,0,0,1,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市中央区,白新中学校,新潟県新潟市中央区川岸町２丁目４番地,37.91094022,139.0332494,1,0,0,1,1,1,,,
新潟県,燕市,須頃郷第8号公園,新潟県燕市佐渡5225,37.653897277405,138.94403351867,-,-,-,-,-,-,,,避難場所
新潟県,新潟市南区,大郷地域生活センター,新潟県新潟市南区犬帰新田751番地６,37.81695104,139.0592817,1,0,0,1,1,0,,,
新潟県,魚沼市,末沢集会所,新潟県魚沼市大白川67番地1,37.341623447516,139.12366156043,-,-,-,-,-,-,,,第１次避難場所
新潟県,上越市,大潟地区公民館,新潟県上越市大潟区土底浜1079-1,37.230354,138.330445,1,1,0,1,1,1,,,指定緊急避難場所兼指定避難所（指定緊急避難場所の条件を満たす施設のうち、想定される災害、人口の状況を勘案のうえ、良好な生活環境が確保でき、被災者が一定期間滞在することができる施設）
新潟県,佐渡市,城址公園,新潟県佐渡市相川下戸村地内,38.030866981478,138.24613152236,-,-,-,-,-,-,,,避難場所
新潟県,東蒲原郡阿賀町,高齢者生活福祉センター,新潟県東蒲原郡阿賀町三方甲1135-1,37.599333366324,139.48563504052,1,0,0,-,-,-,,,避難施設・広域避難施設
新潟県,上越市,諏訪神社境内,新潟県上越市有間川地内,37.162642,138.141869,0,1,0,0,0,1,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市東区,東石山中学校,新潟県新潟市東区西野1197番地,37.90118307,139.1151934,1,0,0,1,1,0,,,
新潟県,刈羽郡刈羽村,赤田地区集会場,新潟県刈羽郡刈羽村赤田町方543-1,37.414520334187,138.6430558407,1,0,0,-,-,-,1112人,,避難所
新潟県,新潟市中央区,白山コミュニティハウス,新潟県新潟市中央区本町通１番町168?２,37.91494777,139.0421498,1,0,0,1,1,0,,,
新潟県,糸魚川市,西海保育園,新潟県糸魚川市水保1843,37.017105676276,137.89155815315,1,0,0,-,-,-,120人,,地震時の指定緊急避難場所・指定避難所
新潟県,上越市,城腰会館,新潟県上越市柿崎区城腰,37.2565069,138.483644,0,1,0,0,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,柏崎市,落合集落センター,新潟県柏崎市石黒967番地1,37.179939242158,138.57176995079,1,0,0,-,-,-,50人,,避難所
新潟県,長岡市,新組保育園,新潟県長岡市福井町974-1,37.500939449377,138.88345070636,1,0,0,-,-,-,161人,,避難所
新潟県,上越市,スズクラ東田中工場,新潟県上越市吉川区東田中187番地1他,37.1960268,138.424555,0,1,0,1,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市江南区,亀田総合体育館,新潟県新潟市江南区茅野山３丁目１番13号,37.85641039,139.0975731,1,0,0,1,1,0,,,
新潟県,南魚沼郡湯沢町,公民館浅貝分館,新潟県南魚沼郡湯沢町三国152-1,36.788289164162,138.79189525393,1,0,0,1,0,0,330人,,町指定避難所
