都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
神奈川県,横浜市青葉区,あかね台中学校,神奈川県横浜市青葉区あかね台二丁目8-2,35.541148062822,139.48487684032,1,0,0,1,0,0,,,避難所
神奈川県,鎌倉市,第二中学校,神奈川県鎌倉市西御門1-7-1,35.328554030455,139.55882198014,1,0,0,1,1,0,1000人,,避難所
神奈川県,厚木市,睦合中学校,神奈川県厚木市下荻野1170,35.478668723754,139.3439870695,1,0,0,1,1,0,1000人,,指定避難場所
神奈川県,横浜市戸塚区,汲沢小学校,神奈川県横浜市戸塚区汲沢3-6-l,35.397223252444,139.5140919668,1,0,0,1,0,0,,,避難所
神奈川県,横浜市金沢区,シーサイドライン海の公園南口駅,神奈川県横浜市金沢区,35.337063870557,139.6320535197,-,-,-,0,0,1,,,津波避難施設
神奈川県,横須賀市,県営追浜東団地自治会集会所,神奈川県横須賀市追浜東町1-28,35.309249957323,139.62968536974,1,0,0,0,1,0,25人,,避難所
神奈川県,横浜市港北区,大曽根小学校,神奈川県横浜市港北区大曽根2-31-1,35.531858743882,139.63011046616,1,0,0,1,0,0,,,避難所
神奈川県,横浜市栄区,桂台小学校,神奈川県横浜市栄区桂台南1-1-1,35.352404137248,139.56394937233,1,0,0,1,0,0,,,避難所
神奈川県,横浜市中区,神奈川県横浜合同庁舎,神奈川県横浜市中区,35.444082375892,139.64969371118,-,-,-,0,0,1,,,津波避難施設
神奈川県,横浜市栄区,飯島小学校,神奈川県横浜市栄区飯島町771-2,35.372949611769,139.53515187649,1,0,0,1,1,0,,,避難所
